,open,high,low,close,volume
2002-10-04,73.15,73.15,70.4,70.9,3197400
2002-10-07,71.8,72.71,70.5,70.5,3344200
2002-10-08,70.75,71.15,69.0,69.6,3749900
2002-10-09,68.91,69.8,68.13,68.45,3028300
2002-10-10,68.15,71.5,68.15,71.3,3066500
2002-10-11,71.8,72.68,71.2,71.98,2276700
2002-10-14,71.99,72.79,71.3,72.65,2020200
2002-10-15,73.51,74.33,73.01,74.33,3507800
2002-10-16,74.33,75.16,73.01,73.6,2204300
2002-10-17,74.7,75.2,74.01,74.3,2515800
2002-10-18,74.25,75.02,73.21,74.9,2427900
2002-10-21,74.6,75.43,73.85,74.43,2087200
2002-10-22,73.2,73.39,70.83,71.75,3431100
2002-10-23,71.39,73.01,70.58,73.0,3399700
2002-10-24,73.5,74.17,72.66,73.35,2940700
2002-10-25,72.75,73.68,72.64,73.23,2575200
2002-10-28,73.3,74.18,72.85,73.58,2826500
2002-10-29,72.75,72.76,69.77,70.15,3986100
2002-10-30,70.95,72.19,70.7,71.4,3137900
2002-10-31,70.55,70.56,66.3,67.63,10895600
2002-11-01,67.75,69.29,67.71,68.85,6094800
2002-11-04,69.5,69.65,67.69,67.94,3959300
2002-11-05,67.94,69.4,67.48,69.3,3600200
2002-11-06,69.05,69.46,68.01,69.16,3729200
2002-11-07,68.85,69.43,67.1,67.5,3660600
2002-11-08,67.95,68.35,67.1,67.5,3240700
2002-11-11,67.25,67.99,66.99,67.18,2254200
2002-11-12,68.0,68.0,66.8,67.2,2533800
2002-11-13,66.55,67.28,65.41,66.5,3712100
2002-11-14,66.8,67.52,66.4,67.2,3584100
2002-11-15,66.8,67.7,66.74,67.55,3366300
2002-11-18,67.65,67.99,67.1,67.8,2983500
2002-11-19,67.75,68.5,67.25,67.53,2666600
2002-11-20,67.5,68.2,66.51,68.05,3702700
2002-11-21,68.3,68.38,66.89,67.6,3811200
2002-11-22,67.25,67.5,66.35,66.43,3710100
2002-11-25,66.7,68.18,66.2,67.75,3621200
2002-11-26,67.25,67.57,66.21,66.28,3907800
2002-11-27,66.28,67.55,66.28,66.88,2736600
2002-11-29,66.75,67.08,66.7,67.03,1411900
2002-12-02,67.2,67.45,66.36,66.66,3907500
2002-12-03,67.05,67.85,66.8,67.15,2647300
2002-12-04,67.16,67.98,66.55,67.8,2978900
2002-12-05,68.5,69.0,67.5,67.95,2878200
2002-12-06,67.96,68.35,67.05,68.35,2282800
2002-12-09,68.38,68.98,66.91,67.32,2942300
2002-12-10,67.47,68.49,66.91,68.45,2823000
2002-12-11,67.5,68.19,67.21,67.85,2658300
2002-12-12,67.65,68.13,67.35,67.87,2090400
2002-12-13,67.95,68.48,67.56,67.63,2833600
2002-12-16,68.05,69.13,67.79,68.45,3665300
2002-12-17,68.55,68.8,67.65,67.9,2707600
2002-12-18,67.7,67.7,66.8,67.43,2460700
2002-12-19,66.92,67.6,65.9,66.25,4136300
2002-12-20,66.25,67.1,66.25,66.65,4243700
2002-12-23,66.95,67.5,66.7,66.77,2536500
2002-12-24,66.85,67.13,66.65,66.65,1022100
2002-12-26,66.8,67.49,66.55,66.91,1715400
2002-12-27,66.91,67.1,65.73,65.9,2021100
2002-12-30,66.3,66.85,66.3,66.65,1929700
2002-12-31,66.46,66.74,65.9,66.48,2365000
2003-01-02,67.2,67.84,66.78,67.82,2182700
2003-01-03,67.82,68.39,67.6,68.34,2479000
2003-01-06,68.34,70.4,68.2,69.9,3880600
2003-01-07,69.75,69.9,68.0,68.45,4201700
2003-01-08,68.46,68.54,67.6,68.05,3048200
2003-01-09,68.15,69.21,68.07,69.12,2604200
2003-01-10,68.5,68.94,68.05,68.61,2805500
2003-01-13,68.78,68.88,67.79,68.18,3318100
2003-01-14,68.23,68.53,67.55,68.5,2579400
2003-01-15,68.68,68.7,67.9,68.15,2325700
2003-01-16,68.65,69.0,68.3,68.32,2391200
2003-01-17,68.32,68.8,67.82,68.11,2502100
2003-01-21,68.12,68.12,66.82,66.85,3176100
2003-01-22,66.4,66.58,65.64,65.7,4453800
2003-01-23,65.45,65.52,64.65,64.97,4100700
2003-01-24,64.83,64.97,63.27,63.54,3619300
2003-01-27,63.45,63.65,61.31,61.85,4858500
2003-01-28,62.22,63.4,62.1,62.95,3679900
2003-01-29,62.22,63.4,62.1,62.95,4968900
2003-01-30,65.48,65.74,63.54,64.2,3676800
2003-01-31,62.25,64.87,62.11,64.4,8457100
2003-02-03,64.41,65.72,64.25,65.65,3708800
2003-02-04,64.8,66.02,64.24,65.47,3720300
2003-02-05,65.8,65.95,64.53,65.07,3670600
2003-02-06,65.07,65.07,63.57,64.65,2875500
2003-02-07,64.6,64.87,63.25,63.72,2796700
2003-02-10,63.85,64.94,63.75,64.94,2706600
2003-02-11,65.1,65.72,64.0,64.53,3212000
2003-02-12,63.83,64.1,62.95,63.08,2238800
2003-02-13,62.9,63.55,62.22,63.0,2438500
2003-02-14,63.05,64.08,62.79,63.73,2325300
2003-02-18,64.32,64.77,63.83,64.0,2691800
2003-02-19,64.01,64.52,64.01,64.41,2132900
2003-02-20,65.0,65.25,63.5,63.5,3133800
2003-02-21,64.1,64.9,63.49,64.05,3262300
2003-02-24,64.17,64.69,63.97,64.41,3365000
2003-02-25,64.42,64.95,63.64,64.19,3477200
2003-02-26,63.92,64.74,63.75,64.08,2580600
2003-02-27,64.74,64.74,63.78,64.16,3730100
2003-02-28,64.16,64.72,64.07,64.17,3212700
2003-03-03,64.53,65.05,64.36,64.54,2508400
2003-03-04,64.7,64.93,64.48,64.65,2207500
2003-03-05,64.8,65.95,64.63,65.95,3528300
2003-03-06,65.96,66.03,65.02,65.38,3713900
2003-03-07,64.8,65.72,64.27,65.26,3806300
2003-03-10,65.2,65.41,63.78,63.9,3472500
2003-03-11,64.55,64.66,63.55,63.74,2920000
2003-03-12,63.74,63.74,61.7,63.05,4751800
2003-03-13,64.15,64.15,63.33,63.66,3551100
2003-03-14,63.82,64.25,63.15,64.19,3337700
2003-03-17,63.6,65.15,63.6,64.71,4053900
2003-03-18,64.71,65.8,64.06,65.63,4093400
2003-03-19,65.7,66.1,65.36,65.83,4265500
2003-03-20,65.83,66.44,65.34,65.8,4129100
2003-03-21,66.65,66.65,65.66,66.0,5314200
2003-03-24,65.55,65.92,64.7,64.98,3176400
2003-03-25,65.23,66.25,65.11,66.02,3492100
2003-03-26,66.25,66.36,65.6,65.8,3640100
2003-03-27,65.2,65.88,64.8,65.2,3398900
2003-03-28,65.0,65.75,64.95,65.25,2758300
2003-03-31,64.8,65.21,64.3,64.65,3753700
2003-04-01,64.81,65.72,64.75,65.49,2788600
2003-04-02,65.86,65.95,64.89,65.08,2534000
2003-04-03,64.75,65.29,64.2,64.4,3512000
2003-04-04,64.75,64.95,64.31,64.94,2737700
2003-04-07,65.75,65.81,64.3,64.4,3808400
2003-04-08,64.1,64.56,63.89,64.2,2716900
2003-04-09,64.65,65.27,63.996,64.2,2773900
2003-04-10,64.15,64.27,63.59,64.08,1986600
2003-04-11,63.96,64.18,63.25,63.56,2675100
