,open,high,low,close,volume
2012-03-20,289.21,297.55,287.56,294.39,935300
2012-03-21,294.13,304.61,290.02,298.67,1176200
2012-03-22,296.03,297.94,293.31,295.75,532300
2012-03-23,295.76,297.27,291.3,296.01,559900
2012-03-26,298.1,299.35,292.63,297.7,573100
2012-03-27,297.47,298.29,293.31,294.1,465700
2012-03-28,293.94,294.3714,288.43,290.72,614200
2012-03-29,290.44,292.42,286.6,289.6,409700
2012-03-30,290.17,291.73,287.3401,289.33,581600
2012-04-02,289.32,294.376,287.26,291.22,363400
2012-04-03,290.89,291.745,284.17,288.4,624100
2012-04-04,287.52,289.66,285.03,286.22,448200
2012-04-05,285.0,289.28,285.0,287.93,374600
2012-04-09,283.33,285.79,280.5,284.66,394500
2012-04-10,283.4,285.74,281.026,282.09,425000
2012-04-11,285.78,286.6175,283.03,284.13,397900
2012-04-12,283.88,287.55,281.23,287.49,367000
2012-04-13,287.27,287.27,281.87,282.16,757500
2012-04-16,285.18,285.63,279.6,280.69,399100
2012-04-17,282.98,282.98,277.32,280.19,614100
2012-04-18,278.69,280.13,276.475,278.36,413500
2012-04-19,278.86,279.93,275.66,277.46,365800
2012-04-20,278.55,278.55,271.88,273.05,552900
2012-04-23,271.0,272.72,268.62,271.9,355900
2012-04-24,272.72,274.9725,271.415,272.57,290100
2012-04-25,274.09,275.21,271.52,273.14,425600
2012-04-26,267.55,274.92,267.0,274.0,884100
2012-04-27,274.29,275.97,267.22,268.38,502000
2012-04-30,267.86,268.11,264.9,265.82,405600
2012-05-01,265.81,270.6,264.4,268.38,486700
2012-05-02,267.69,267.69,262.46,263.13,471000
2012-05-03,263.75,267.22,260.34,264.13,638200
2012-05-04,263.38,263.77,258.0,258.17,480100
2012-05-07,258.0,259.98,254.32,255.34,623000
2012-05-08,255.23,257.34,253.5,256.91,627300
2012-05-09,254.66,261.5,253.32,260.0,616100
2012-05-10,262.68,264.15,260.64,261.71,467000
2012-05-11,261.57,266.29,258.21,262.94,532700
2012-05-14,260.42,262.41,258.22,260.11,278500
2012-05-15,260.48,261.17,257.29,258.54,486700
2012-05-16,259.43,262.93,256.63,256.74,407900
2012-05-17,255.2,259.621,253.16,253.59,566800
2012-05-18,256.3,262.79,256.3,258.0,754700
2012-05-21,259.38,265.17,258.52,263.93,674800
2012-05-22,264.1,266.9278,255.5,257.25,598900
2012-05-23,254.65,256.85,249.0,253.51,697000
2012-05-24,254.07,256.49,253.51,256.16,495100
2012-05-25,260.9,264.17,258.865,262.52,527600
2012-05-29,264.52,264.987,260.5,263.8,333200
2012-05-30,262.0,262.48,258.9,260.77,396600
2012-05-31,260.73,262.74,256.06,257.57,630700
2012-06-01,253.03,257.01,252.48,257.01,605200
2012-06-04,257.47,261.29,257.43,260.8,608500
2012-06-05,260.76,270.5,260.04,268.19,914600
2012-06-06,268.53,273.89,267.82,269.51,600000
2012-06-07,272.71,273.36,265.92,266.72,545300
2012-06-08,265.79,271.75,263.9222,271.55,324000
2012-06-11,274.64,277.63,272.83,273.25,574400
2012-06-12,274.46,275.97,271.47,275.26,322700
2012-06-13,274.4,276.51,271.4,271.68,318600
2012-06-14,272.64,274.14,270.75,272.89,354200
2012-06-15,274.51,278.44,271.77,277.91,440800
2012-06-18,276.36,284.38,274.48,282.21,496100
2012-06-19,283.37,284.43,278.8,279.9,413200
2012-06-20,280.52,280.63,275.62,277.21,325000
2012-06-21,277.53,279.99,271.57,271.57,348400
2012-06-22,273.17,275.543,271.5,272.28,481400
2012-06-25,271.71,272.22,265.39,267.16,308200
2012-06-26,267.01,271.266,267.01,269.2,249000
2012-06-27,268.82,269.64,262.5001,264.87,461800
2012-06-28,262.4,266.41,259.83,264.53,477500
2012-06-29,267.78,273.98,266.26,268.11,377000
2012-07-02,268.99,271.4,263.367,271.24,452400
2012-07-03,271.52,273.22,269.39,269.9,208400
2012-07-05,269.25,270.17,264.3,265.17,400100
2012-07-06,263.04,264.32,262.01,263.51,344500
2012-07-09,263.5,264.37,261.13,262.05,401800
2012-07-10,262.29,267.3,258.22,258.91,559500
2012-07-11,258.7,262.53,258.075,259.52,418700
2012-07-12,258.66,262.08,255.6025,260.71,337400
2012-07-13,262.33,265.66,261.89,263.16,356800
2012-07-16,261.4,263.53,261.35,262.41,307400
2012-07-17,263.23,264.68,259.49,263.16,321500
2012-07-18,262.56,264.08,260.48,263.72,230300
2012-07-19,263.82,264.93,258.0,260.55,379900
2012-07-20,259.49,259.49,256.07,257.0,1838300
2012-07-23,50.64,51.25,50.17,51.12,265760
2012-07-24,51.24,51.325,50.78,51.11,1707400
2012-07-25,51.62,51.64,50.6647,51.26,2088200
2012-07-26,52.0,52.615,51.32,52.44,2353400
2012-07-27,52.85,52.85,52.16,52.51,2261600
2012-07-30,52.52,52.55,52.13,52.32,2061500
2012-07-31,52.13,52.5,52.04,52.11,1797600
2012-08-01,52.28,52.4,51.04,51.114,2303300
2012-08-02,50.94,51.06,49.54,49.83,3388700
2012-08-03,50.25,51.15,49.59,50.93,3468400
2012-08-06,51.3,52.12,50.95,52.0,1683800
2012-08-07,52.08,53.37,52.0375,53.06,2858800
2012-08-08,53.02,53.08,52.752,52.95,1603100
2012-08-09,53.09,53.72,52.95,53.51,1620400
2012-08-10,53.41,53.66,53.0,53.59,921000
2012-08-13,53.48,53.73,53.2,53.5,1092800
2012-08-14,53.46,53.58,52.33,52.58,1986600
2012-08-15,52.69,52.86,52.335,52.65,885700
2012-08-16,52.52,53.66,52.52,53.48,1593900
2012-08-17,53.78,54.15,52.97,54.11,2213300
2012-08-20,54.02,54.96,53.89,53.99,2036700
2012-08-21,54.0,54.5,53.38,53.59,1358100
2012-08-22,53.26,53.67,52.73,53.55,1706600
2012-08-23,53.59,53.65,53.27,53.33,1470100
2012-08-24,53.14,53.75,52.88,53.67,1051200
2012-08-27,53.69,53.88,53.33,53.7,1621400
2012-08-28,53.5,54.3,53.48,54.02,1759700
2012-08-29,54.03,54.51,54.02,54.42,2227100
2012-08-30,54.1,54.595,54.0,54.51,1685100
2012-08-31,54.64,54.93,54.51,54.9,2519700
2012-09-04,54.9,55.34,54.61,55.31,1631500
2012-09-05,54.98,55.36,54.1,55.31,3323700
2012-09-06,55.28,56.47,54.66,56.39,3001700
2012-09-07,56.49,58.58,55.98,58.4,5167700
2012-09-10,58.41,58.75,58.2,58.61,2794800
2012-09-11,58.4,58.6,58.115,58.58,2865700
2012-09-12,58.61,59.1,58.5,58.93,1551500
2012-09-13,58.65,59.52,58.355,59.35,2399600
2012-09-14,58.56,60.0,58.01,58.89,3908100
2012-09-17,58.73,59.235,58.565,58.72,2167000
2012-09-18,58.76,58.87,58.14,58.4,2365800
2012-09-19,58.64,58.78,57.61,57.72,1996800
2012-09-20,57.43,58.08,57.31,58.04,1389800
2012-09-21,58.38,58.5,57.73,57.995,5782100
2012-09-24,57.91,58.1,57.35,57.88,1249600
2012-09-25,57.88,58.2,56.92,57.12,1721400
2012-09-26,57.18,57.32,56.48,57.28,2059600
2012-09-27,57.1,57.62,56.82,57.4,1541900
2012-09-28,57.31,57.51,56.62,57.29,2287300
2012-10-01,57.88,57.99,56.54,57.1,2311500
2012-10-02,57.42,57.75,56.91,57.105,2260300
2012-10-03,57.28,57.74,56.39,57.07,1940100
2012-10-04,57.27,57.78,56.92,57.53,1128400
2012-10-05,57.82,57.945,57.25,57.52,1481400
2012-10-08,56.75,57.99,56.7,57.51,1069400
2012-10-09,57.56,57.6899,56.78,56.97,1488900
2012-10-10,56.86,57.08,56.285,56.92,1288800
2012-10-11,57.03,57.22,56.48,56.58,1350600
2012-10-12,56.5,56.8,56.11,56.37,1494900
2012-10-15,56.63,56.9,56.15,56.86,830800
2012-10-16,56.82,57.69,56.69,57.49,877100
2012-10-17,57.72,58.0,57.0,57.89,1147100
2012-10-18,57.65,57.8,57.28,57.66,1226000
2012-10-19,57.6,57.63,55.92,56.5,2130500
2012-10-22,56.21,56.67,55.82,56.64,1129300
2012-10-23,56.18,56.79,55.68,56.48,1571900
2012-10-24,56.69,56.95,55.9,56.55,1602700
2012-10-25,56.3,56.67,54.16,55.0,4054700
2012-10-26,55.41,55.84,54.68,55.42,1978700
2012-10-31,55.36,55.96,55.03,55.93,1968500
2012-11-01,56.18,56.66,55.584,56.47,1184700
2012-11-02,57.48,57.48,55.6,55.71,1413200
2012-11-05,55.33,56.3699,55.24,56.14,1046300
2012-11-06,56.4,56.82,56.07,56.37,1366700
2012-11-07,55.94,56.12,55.23,55.5713,2866700
2012-11-08,55.69,56.17,54.71,54.73,1226000
2012-11-09,54.91,55.2,54.25,54.31,1192600
2012-11-12,54.34,54.56,53.87,54.34,941800
2012-11-13,54.02,54.89,53.94,53.96,1298300
2012-11-14,53.95,54.12,53.43,53.56,1492700
2012-11-15,53.78,54.55,53.73,54.08,1261200
2012-11-16,54.03,54.4399,53.73,54.24,1324000
2012-11-19,54.5,54.94,54.2,54.45,1137600
2012-11-20,54.42,54.885,54.27,54.6,1141300
2012-11-21,54.71,54.75,54.08,54.43,786700
2012-11-23,54.5,54.95,54.19,54.64,745700
2012-11-26,54.53,55.32,54.53,55.27,1059800
2012-11-27,55.19,55.35,54.2,54.29,1489300
2012-11-28,54.03,55.08,53.76,54.9,2112500
2012-11-29,55.29,55.39,54.77,55.15,1133000
2012-11-30,55.15,55.69,54.88,55.27,1528300
2012-12-03,55.56,55.82,55.3,55.57,1200500
2012-12-04,55.46,55.67,54.1,54.65,2065100
2012-12-05,54.63,55.11,54.0,54.72,1537100
2012-12-06,54.02,55.3,53.99,55.03,2126800
2012-12-07,55.06,55.225,54.55,54.96,1640600
2012-12-10,53.83,54.56,53.65,54.06,2608600
2012-12-11,54.25,54.37,52.48,52.9304,6543400
2012-12-12,53.18,53.58,52.75,52.8,2850000
2012-12-13,51.7,52.1,50.81,51.21,3724700
2012-12-14,50.81,51.38,50.46,51.23,2844500
2012-12-17,51.45,51.7,51.05,51.61,2399900
2012-12-18,51.58,52.66,51.5,52.41,4041400
2012-12-19,52.69,52.935,52.355,52.63,2515800
2012-12-20,53.33,53.45,50.87,51.4,4693700
2012-12-21,51.24,51.24,50.31,50.74,3568400
2012-12-24,50.6,50.9,50.48,50.83,691500
2012-12-26,50.95,51.4,50.62,50.75,1427500
2012-12-27,50.49,50.716,49.79,50.35,1677900
2012-12-28,50.02,50.67,50.02,50.117,1701500
2012-12-31,50.28,50.73,50.04,50.67,2026400
2013-01-02,51.3,51.73,51.0,51.34,1923900
2013-01-03,51.39,51.67,51.04,51.56,2130700
2013-01-04,51.68,54.1697,51.3601,53.77,3770200
2013-01-07,53.59,53.96,53.1,53.49,2655100
2013-01-08,53.5,53.5,52.5,52.9,1725400
2013-01-09,53.09,53.4,52.67,52.86,1169800
2013-01-10,52.92,53.5,52.69,53.32,1019800
2013-01-11,53.35,54.14,53.35,54.02,1598800
2013-01-14,54.07,54.75,54.05,54.33,1769000
2013-01-15,54.15,54.83,54.15,54.74,1643800
2013-01-16,54.61,54.96,54.26,54.79,1482700
2013-01-17,54.83,55.63,54.76,55.48,1302700
2013-01-18,55.49,55.76,55.22,55.5,1684800
2013-01-22,55.59,56.61,55.37,56.61,2310300
2013-01-23,56.45,57.04,56.375,56.85,2550200
2013-01-24,56.97,57.5,56.72,57.28,2480500
2013-01-25,57.35,57.71,57.02,57.7,1705200
2013-01-28,57.75,58.08,57.32,57.66,1647500
2013-01-29,57.7,58.1,57.38,57.92,1906000
2013-01-30,58.06,58.335,57.92,58.12,2250700
2013-01-31,58.06,58.26,57.61,57.84,2157800
2013-02-01,58.16,59.21,57.54,59.04,2829900
2013-02-04,58.88,58.91,58.14,58.28,2009100
2013-02-05,58.43,59.26,58.2,59.18,2287700
2013-02-06,56.94,57.81,56.39,56.73,5042100
2013-02-07,56.87,57.14,56.41,56.9,2214800
2013-02-08,57.07,57.36,56.63,57.27,1461900
2013-02-11,57.36,57.73,56.61,56.93,1936600
2013-02-12,56.83,57.3699,56.69,57.2,1411900
2013-02-13,57.11,57.27,56.6,57.26,2192600
2013-02-14,57.21,58.46,57.06,58.44,1966300
2013-02-15,58.32,58.8,57.98,58.52,2145400
2013-02-19,58.72,59.19,58.58,58.95,1734200
2013-02-20,59.1,59.12,57.855,58.02,2175400
2013-02-21,57.96,58.12,57.5099,57.62,1310200
2013-02-22,57.72,58.46,57.52,58.31,1290700
2013-02-25,58.56,59.25,57.49,57.78,2423700
2013-02-26,57.72,58.99,57.55,58.98,2874400
2013-02-27,58.76,60.06,58.55,60.02,2786100
2013-02-28,59.92,60.1,59.3,59.67,3366200
