,open,high,low,close,volume
2017-01-17,105.71,105.71,104.1,104.34,2439353
2017-01-18,104.96,105.65,104.45,105.24,1941283
2017-01-19,105.43,105.7,104.92,105.02,1526117
2017-01-20,105.47,107.03,105.04,106.74,2843948
2017-01-23,106.79,107.3,106.45,107.12,2072996
2017-01-24,106.37,108.0,106.37,107.67,2277777
2017-01-25,107.82,108.47,107.58,108.06,2181239
2017-01-26,107.95,108.08,106.93,107.63,1560426
2017-01-27,107.8,107.99,107.1,107.99,1220679
2017-01-30,107.73,107.73,106.45,107.06,2420696
2017-01-31,106.31,107.15,105.64,107.05,1645836
2017-02-01,107.3,107.855,106.65,107.15,1375056
2017-02-02,107.15,107.58,106.62,107.43,1168062
2017-02-03,107.51,108.075,107.28,107.99,1893457
2017-02-06,107.76,108.15,107.45,108.06,2022262
2017-02-07,108.49,108.9,108.07,108.76,1755861
2017-02-08,108.28,108.55,107.75,108.41,1605864
2017-02-09,108.41,109.19,108.0925,109.12,2715526
2017-02-10,109.25,110.39,109.1525,110.24,2757834
2017-02-13,109.97,112.1799,109.52,110.75,2704154
2017-02-14,109.88,110.42,109.06,110.05,3514549
2017-02-15,109.08,109.67,108.31,109.12,5231910
2017-02-16,109.15,109.4,107.96,109.17,4757882
2017-02-17,111.77,112.16,107.78,110.27,6717785
2017-02-21,110.24,110.27,108.55,109.61,3355005
2017-02-22,108.8,109.92,108.7,109.65,4206266
2017-02-23,109.55,109.7,106.72,107.73,4170699
2017-02-24,107.27,108.67,107.08,108.62,2166411
2017-02-27,108.65,109.74,108.56,109.51,1835218
2017-02-28,108.91,110.62,108.91,109.49,2812507
2017-03-01,110.72,111.78,110.71,111.22,2859796
2017-03-02,110.77,111.23,109.38,109.54,2349026
2017-03-03,109.42,111.01,108.86,110.83,1886960
2017-03-06,109.91,111.06,109.71,110.84,1689521
2017-03-07,110.83,110.95,110.02,110.24,1640003
2017-03-08,110.44,111.31,110.15,110.47,1892681
2017-03-09,110.54,110.9,108.81,109.58,2125623
2017-03-10,109.83,110.0,108.88,109.92,1876871
2017-03-13,110.17,110.67,109.35,109.88,1450694
2017-03-14,109.3,109.59,108.64,109.21,1504073
2017-03-15,109.59,111.32,109.17,110.79,2579993
2017-03-16,111.2,111.27,110.42,110.73,1378887
2017-03-17,110.74,111.11,110.23,110.45,4122211
2017-03-20,110.46,111.19,109.9,110.88,1360231
2017-03-21,111.26,111.485,109.14,109.61,2261840
2017-03-22,109.7,110.24,109.1,109.77,1650598
2017-03-23,109.86,110.71,109.2639,109.53,1046453
2017-03-24,109.53,110.24,108.3401,108.98,1844661
2017-03-27,107.61,107.99,106.93,107.16,3473250
2017-03-28,107.31,108.535,107.31,108.33,1864891
2017-03-29,107.65,108.331,107.36,108.18,1614993
2017-03-30,108.33,109.43,108.25,109.17,1091475
2017-03-31,108.8,109.87,108.38,108.86,2257904
2017-04-03,108.97,109.26,107.97,108.78,1642311
2017-04-04,108.93,109.63,108.5,109.5,1266755
2017-04-05,110.0,111.04,108.93,109.25,1322828
2017-04-06,109.62,110.89,109.2,110.44,1616506
2017-04-07,110.38,110.84,109.29,109.32,1334656
2017-04-10,109.45,110.21,109.18,109.63,1040235
2017-04-11,110.02,111.38,109.37,111.16,2846708
2017-04-12,110.99,111.199,109.28,109.35,2088243
2017-04-13,109.1,109.57,107.96,108.0,2341231
2017-04-17,108.39,108.99,107.75,108.8,1981443
2017-04-18,108.02,108.88,107.83,108.47,1690470
2017-04-19,108.8,108.99,107.89,108.22,1458192
2017-04-20,108.0,109.15,107.26,108.8,2014014
2017-04-21,109.04,109.47,107.04,107.54,2025129
2017-04-24,109.01,110.59,108.94,110.25,2711428
2017-04-25,111.68,114.13,111.57,113.15,3322646
2017-04-26,113.09,113.78,112.5,112.55,2206009
2017-04-27,112.5,112.68,110.54,111.18,2635070
2017-04-28,111.0,111.855,109.84,111.61,2296227
2017-05-01,112.25,112.79,111.93,111.97,1808431
2017-05-02,112.28,112.943,110.42,110.93,2651744
2017-05-03,110.34,111.0,109.79,110.79,2013057
2017-05-04,111.02,112.09,110.42,112.03,3331316
2017-05-05,111.6,113.14,111.38,113.11,1484245
2017-05-08,112.94,113.13,112.22,112.64,1449794
2017-05-09,112.96,114.04,112.84,113.58,2055401
2017-05-10,113.5,114.17,113.33,113.55,2161173
2017-05-11,113.45,114.13,112.29,113.47,1622850
2017-05-12,113.04,113.18,112.37,113.11,1411019
2017-05-15,113.62,113.97,113.27,113.8,2524673
2017-05-16,114.1,114.96,113.8254,114.8,3201990
2017-05-17,113.8,114.46,113.05,113.23,2766972
2017-05-18,112.19,113.52,111.12,112.67,3199835
2017-05-19,120.37,122.24,119.0,120.9,110977
2017-05-22,122.08,122.5,120.1193,121.71,4420812
2017-05-23,121.86,122.65,121.03,122.13,3719413
2017-05-24,121.96,122.82,121.79,122.78,1990089
2017-05-25,123.0,123.43,122.06,122.43,2792217
2017-05-26,122.8,123.59,122.3589,122.79,2131976
2017-05-30,122.0,122.645,121.85,122.26,3258835
2017-05-31,123.05,123.21,122.11,122.46,2323680
2017-06-01,125.25,125.98,124.12,124.7,4192337
2017-06-02,125.89,126.0,124.44,124.91,2428434
2017-06-05,124.63,126.435,124.63,125.33,2095056
2017-06-06,124.8,125.75,124.64,125.05,2046856
2017-06-07,125.05,125.669,124.79,125.29,2130880
2017-06-08,125.5,126.29,125.16,126.0,2261832
2017-06-09,126.27,127.04,125.32,125.95,2330714
2017-06-12,125.89,126.4,124.39,126.0,1997269
2017-06-13,126.0,126.65,126.0,126.42,1171231
2017-06-14,126.42,126.55,125.94,126.43,1836720
2017-06-15,125.7,126.55,125.4052,126.37,3498485
2017-06-16,126.58,128.21,126.5268,127.9,4196635
2017-06-19,128.37,128.37,126.5,126.99,2060712
2017-06-20,126.63,127.08,126.04,126.04,2202981
2017-06-21,126.3,126.4,124.13,124.78,1850609
2017-06-22,124.98,125.27,123.51,123.86,1902721
2017-06-23,123.81,124.47,123.35,123.6,6184850
2017-06-26,124.17,124.52,122.24,123.35,1714364
2017-06-27,123.94,124.265,121.94,122.0,1465827
2017-06-28,122.26,123.67,121.51,123.47,2373984
2017-06-29,123.38,123.4148,120.92,121.91,1788748
2017-06-30,122.59,124.34,122.26,123.59,2292674
2017-07-03,124.19,125.5,123.79,124.95,1681918
2017-07-05,124.75,125.87,124.11,125.6,2281292
2017-07-06,125.29,125.47,124.69,125.09,1831632
2017-07-07,125.13,126.82,125.05,126.64,1544130
2017-07-10,126.71,128.5,126.67,128.14,3103819
2017-07-11,128.01,128.8,127.32,128.06,1832278
2017-07-12,128.8,129.0,123.46,123.48,4846719
2017-07-13,123.59,125.05,123.25,124.42,2835380
2017-07-14,124.52,125.78,124.27,125.47,1764072
2017-07-17,125.46,126.02,125.01,125.88,1570308
2017-07-18,125.89,126.44,125.34,126.09,1809830
2017-07-19,126.35,126.74,125.85,126.31,1453987
2017-07-20,126.25,126.72,125.35,125.6,1997520
2017-07-21,124.74,126.1,124.61,125.75,1386912
2017-07-24,125.92,126.65,125.7,126.55,1287970
2017-07-25,127.93,128.75,126.81,127.9,2073839
2017-07-26,128.05,128.18,127.0,127.82,1896839
2017-07-27,128.14,128.53,127.32,128.44,1472933
2017-07-28,128.44,129.02,128.06,128.91,1259773
2017-07-31,128.92,129.54,128.15,128.28,1273270
2017-08-01,128.51,129.46,128.18,129.02,1589908
2017-08-02,129.05,129.41,128.3,128.98,1512061
2017-08-03,128.94,129.66,128.84,129.51,1656635
2017-08-04,129.61,129.95,129.105,129.75,1212341
2017-08-07,130.18,130.5,129.66,129.96,1523229
2017-08-08,129.75,132.22,129.75,132.02,3943711
2017-08-09,131.3,132.5,131.18,132.41,1391924
2017-08-10,132.26,132.26,127.74,127.78,2987526
2017-08-11,127.93,128.51,126.49,126.7,2301399
2017-08-14,128.11,129.1689,127.88,128.57,2137376
2017-08-15,126.79,128.08,126.13,127.18,2154589
2017-08-16,127.81,127.98,126.48,126.63,1910627
2017-08-17,126.49,127.04,123.6,123.98,4087883
2017-08-18,115.43,118.41,112.87,117.31,11364600
2017-08-21,117.47,118.39,116.03,116.52,4741736
2017-08-22,116.97,117.52,116.39,117.48,3046138
2017-08-23,117.05,117.13,115.95,116.45,2770084
2017-08-24,116.64,116.64,115.24,115.44,2731592
2017-08-25,116.08,116.26,115.06,115.84,1831382
2017-08-28,116.44,116.53,115.11,115.96,1460276
2017-08-29,115.0,115.94,114.53,115.89,2459274
2017-08-30,115.42,115.64,114.96,115.49,1786528
2017-08-31,115.95,116.44,115.03,115.93,2042141
2017-09-01,115.98,116.66,115.41,116.14,1811746
2017-09-05,116.02,117.15,115.3,115.53,3225149
2017-09-06,115.85,116.79,115.13,116.22,3103304
2017-09-07,116.19,116.76,114.76,116.33,2849123
2017-09-08,116.16,117.92,115.9,117.3,2965818
2017-09-11,118.47,118.59,116.97,117.93,2713711
2017-09-12,118.51,119.25,116.75,117.26,3720986
2017-09-13,117.16,117.955,116.72,117.37,2552923
2017-09-14,117.37,118.73,117.15,118.37,1783511
2017-09-15,119.06,119.45,118.37,119.01,6585019
2017-09-18,119.0,120.055,118.88,119.89,1999425
2017-09-19,120.0,123.367,119.9,123.08,3920981
2017-09-20,123.1,124.11,122.91,123.95,2152242
2017-09-21,123.81,124.84,123.51,124.78,1734979
2017-09-22,124.58,124.8183,123.28,123.75,1860833
2017-09-25,123.68,123.91,123.11,123.77,1598153
2017-09-26,124.0,124.43,123.18,123.28,1057917
2017-09-27,123.5,123.9,122.7,123.32,2442326
2017-09-28,122.9,124.23,122.39,123.66,2810327
2017-09-29,124.0,125.64,123.8,125.59,3086152
2017-10-02,125.7,127.31,125.08,127.29,2616831
2017-10-03,127.2,128.29,126.98,128.1,1582369
2017-10-04,127.91,128.555,127.02,128.33,1400341
2017-10-05,128.23,128.43,127.62,128.01,1414076
2017-10-06,127.62,128.31,127.27,128.13,1496373
